Date,Nitrogen_Dioxide_AQI_Value,Site Name,Site ID,Source
10/4/2020,13,Fairgrounds,39-049-0034,AQS
10/5/2020,21,Smoky Row Near Road,39-049-0038,AQS
10/6/2020,21,Smoky Row Near Road,39-049-0038,AQS
10/7/2020,17,Smoky Row Near Road,39-049-0038,AQS
10/8/2020,38,Fairgrounds,39-049-0034,AQS
10/9/2020,31,Smoky Row Near Road,39-049-0038,AQS
10/10/2020,14,Smoky Row Near Road,39-049-0038,AQS
10/11/2020,5,Fairgrounds,39-049-0034,AQS
10/12/2020,14,Smoky Row Near Road,39-049-0038,AQS
10/13/2020,25,Fairgrounds,39-049-0034,AQS
10/14/2020,26,Fairgrounds,39-049-0034,AQS
10/15/2020,16,Smoky Row Near Road,39-049-0038,AQS
10/16/2020,26,Fairgrounds,39-049-0034,AQS
10/17/2020,25,Fairgrounds,39-049-0034,AQS
10/18/2020,16,Fairgrounds,39-049-0034,AQS
10/19/2020,20,Smoky Row Near Road,39-049-0038,AQS
10/20/2020,14,Smoky Row Near Road,39-049-0038,AQS
10/21/2020,13,Fairgrounds,39-049-0034,AQS
10/22/2020,26,Fairgrounds,39-049-0034,AQS
10/23/2020,20,Fairgrounds,39-049-0034,AQS
10/24/2020,5,Fairgrounds,39-049-0034,AQS
10/25/2020,9,Smoky Row Near Road,39-049-0038,AQS
10/26/2020,13,Smoky Row Near Road,39-049-0038,AQS
10/27/2020,14,Fairgrounds,39-049-0034,AQS
10/28/2020,17,Fairgrounds,39-049-0034,AQS
10/29/2020,14,Fairgrounds,39-049-0034,AQS
10/30/2020,19,Smoky Row Near Road,39-049-0038,AQS
10/31/2020,22,Fairgrounds,39-049-0034,AQS
11/1/2020,9,Fairgrounds,39-049-0034,AQS
11/2/2020,17,Smoky Row Near Road,39-049-0038,AQS
11/3/2020,26,Smoky Row Near Road,39-049-0038,AQS
11/4/2020,22,Smoky Row Near Road,39-049-0038,AQS
11/5/2020,24,Smoky Row Near Road,39-049-0038,AQS
11/6/2020,42,Fairgrounds,39-049-0034,AQS
11/7/2020,42,Fairgrounds,39-049-0034,AQS
11/8/2020,32,Smoky Row Near Road,39-049-0038,AQS
11/9/2020,31,Smoky Row Near Road,39-049-0038,AQS
11/10/2020,25,Smoky Row Near Road,39-049-0038,AQS
11/11/2020,18,Smoky Row Near Road,39-049-0038,AQS
11/12/2020,31,Fairgrounds,39-049-0034,AQS
11/13/2020,29,Fairgrounds,39-049-0034,AQS
11/14/2020,26,Smoky Row Near Road,39-049-0038,AQS
11/15/2020,8,Fairgrounds,39-049-0034,AQS
11/16/2020,25,Smoky Row Near Road,39-049-0038,AQS
11/17/2020,8,Smoky Row Near Road,39-049-0038,AQS
11/18/2020,25,Smoky Row Near Road,39-049-0038,AQS
11/19/2020,20,Smoky Row Near Road,39-049-0038,AQS
11/20/2020,28,Smoky Row Near Road,39-049-0038,AQS
11/21/2020,18,Smoky Row Near Road,39-049-0038,AQS
11/22/2020,12,Smoky Row Near Road,39-049-0038,AQS
11/23/2020,24,Fairgrounds,39-049-0034,AQS
11/24/2020,28,Smoky Row Near Road,39-049-0038,AQS
11/25/2020,16,Smoky Row Near Road,39-049-0038,AQS
11/26/2020,9,Smoky Row Near Road,39-049-0038,AQS
11/27/2020,19,Smoky Row Near Road,39-049-0038,AQS
11/28/2020,20,Smoky Row Near Road,39-049-0038,AQS
11/29/2020,30,Fairgrounds,39-049-0034,AQS
11/30/2020,25,Fairgrounds,39-049-0034,AQS
12/1/2020,9,Smoky Row Near Road,39-049-0038,AQS
12/2/2020,22,Smoky Row Near Road,39-049-0038,AQS
12/3/2020,25,Smoky Row Near Road,39-049-0038,AQS
12/4/2020,24,Smoky Row Near Road,39-049-0038,AQS
12/5/2020,8,Smoky Row Near Road,39-049-0038,AQS
12/6/2020,19,Fairgrounds,39-049-0034,AQS
12/7/2020,18,Smoky Row Near Road,39-049-0038,AQS
12/8/2020,17,Smoky Row Near Road,39-049-0038,AQS
12/9/2020,26,Fairgrounds,39-049-0034,AQS
12/10/2020,38,Smoky Row Near Road,39-049-0038,AQS
12/11/2020,42,Smoky Row Near Road,39-049-0038,AQS
12/12/2020,37,Smoky Row Near Road,39-049-0038,AQS
12/13/2020,15,Smoky Row Near Road,39-049-0038,AQS
12/14/2020,19,Smoky Row Near Road,39-049-0038,AQS
12/15/2020,19,Fairgrounds,39-049-0034,AQS
12/16/2020,24,Smoky Row Near Road,39-049-0038,AQS
12/17/2020,11,Smoky Row Near Road,39-049-0038,AQS
12/18/2020,30,Smoky Row Near Road,39-049-0038,AQS
12/19/2020,18,Smoky Row Near Road,39-049-0038,AQS
12/20/2020,16,Smoky Row Near Road,39-049-0038,AQS
12/21/2020,17,Smoky Row Near Road,39-049-0038,AQS
12/22/2020,25,Fairgrounds,39-049-0034,AQS
12/23/2020,18,Fairgrounds,39-049-0034,AQS
12/24/2020,5,Smoky Row Near Road,39-049-0038,AQS
12/25/2020,5,Smoky Row Near Road,39-049-0038,AQS
12/26/2020,32,Smoky Row Near Road,39-049-0038,AQS
12/27/2020,31,Smoky Row Near Road,39-049-0038,AQS
12/28/2020,8,Smoky Row Near Road,39-049-0038,AQS
12/29/2020,22,Smoky Row Near Road,39-049-0038,AQS
12/30/2020,28,Fairgrounds,39-049-0034,AQS
12/31/2020,13,Smoky Row Near Road,39-049-0038,AQS
